initial_resource_pool,workload_complexity,initial_utilization,initial_cost_per_unit,initial_performance_score,optimized_resource_allocation,optimized_utilization,optimized_cost_per_unit,optimized_performance_score,utilization_improvement,cost_efficiency_improvement,performance_improvement
75,6,42.039061044225676,0.053917766178144616,58.23102566182524,68.89612768860786,45.05216371731981,0.04753779351703134,69.60330039133697,3.0131026730941315,0.006379972661113273,11.37227472951173
93,7,89.67891849359987,0.12000714659118604,59.058592542501,84.26221291544354,84.88295920322685,0.10983632819123954,62.852291305416344,-4.79595929037302,0.010170818399946505,3.7936987629153407
84,6,35.38872925696644,0.14327284058045042,89.53455509500839,81.71555478006019,32.66737749627032,0.15054832812336308,99.2492700215999,-2.7213517606961233,-0.007275487542912656,9.714714926591512
13,1,30.139052874288833,0.33376142371239154,69.23662882537225,15.595057390138953,29.090853123592435,0.28189154906258096,76.92126304547733,-1.0481997506963978,0.05186987464981058,7.684634220105082
88,8,32.649716170669876,0.14886805567613018,71.7997590285293,78.15552424900291,30.82419142860422,0.1394666840019579,81.60366405880092,-1.8255247420656566,0.009401371674172265,9.803905030271622
15,7,50.5069442842057,0.059234366628196346,79.70247327834056,12.619299893273999,54.80294571603537,0.056136840382518066,85.50690076327795,4.296001431829666,0.0030975262456782796,5.804427484937392
60,6,67.97437984070605,0.4219782554761199,79.48267475757739,62.04084404924788,72.97684069913844,0.3422196851483062,85.56281756916438,5.002460858432386,0.0797585703278137,6.080142811586995
71,6,34.141772453270974,0.21451806545178503,53.36884357609629,70.6746060469033,34.13960943735074,0.18421177023499016,58.32169683069774,-0.0021630159202317145,0.03030629521679487,4.95285325460145
66,5,30.339948871774038,0.2091635089613303,91.57703931688329,66.63878155607132,27.67818798768405,0.2192081113795057,109.28625356286226,-2.6617608840899862,-0.010044602418175397,17.70921424597897
75,6,86.22546170752769,0.18611556312556699,58.86632766119697,80.0080625267165,89.92560917891424,0.19527807260685476,68.29178548650202,3.7001474713865576,-0.009162509481287773,9.425457825305052
88,9,79.31559815639578,0.4889179747158894,86.15358180248344,79.80347125944685,81.27329321448623,0.4340244769494306,99.01234809192276,1.9576950580904509,0.0548934977664588,12.858766289439316
84,9,78.55099026834186,0.12655193778917667,88.63354940640832,97.79834384489864,85.94349734056524,0.13445753235276917,103.9267058090194,7.392507072223381,-0.007905594563592494,15.293156402611075
17,8,83.06545653011862,0.4542071287789558,85.74497670456569,16.562570049631574,84.04485209351635,0.4685304968616101,91.67308174309086,0.9793955633977305,-0.014323368082654275,5.928105038525175
35,9,72.00205636632626,0.39956149946294955,78.94888232770725,29.807206731994466,69.64605869644056,0.36974312182898433,93.07283129379873,-2.3559976698856957,0.02981837763396522,14.123948966091476
60,8,36.26424778488489,0.08441597997469089,50.73044985544414,65.81517016161466,36.402209266729066,0.0864860204744209,57.79339202285351,0.13796148184417945,-0.0020700404997300165,7.062942167409368
54,8,53.946011284423385,0.4940280956753819,68.01877461815853,57.091054016545556,59.116879869686976,0.5377003716870953,74.84101357625848,5.170868585263591,-0.04367227601171336,6.822238958099945
53,1,73.38896918787776,0.17211468359255475,80.24197146812907,49.093760132661586,76.27113649004242,0.16139037521505828,94.07394516458585,2.8821673021646603,0.010724308377496466,13.831973696456785
14,5,46.82006764749126,0.09436231716008556,69.37256479612694,14.680504854590673,48.43045452979102,0.08223941605206639,81.19258706025929,1.610386882299764,0.012122901108019168,11.820022264132348
79,4,71.24438184817426,0.4231914053565917,93.17399474564066,70.14763782125968,67.54938587980816,0.458123718758549,109.65240152530531,-3.6949959683661007,-0.03493231340195729,16.478406779664653
35,2,31.46990689605914,0.36800399015496493,65.44011376748077,34.227751030767415,33.00313660551479,0.36105728429133666,69.84604513463202,1.5332297094556502,0.0069467058636282775,4.405931367151254
77,8,48.368240452775595,0.32774846264505536,64.67673962293303,89.30190568275361,50.78928205806494,0.2725489186679567,77.31484533055277,2.4210416052893464,0.05519954397709864,12.638105707619744
28,3,62.94782017663036,0.12019138866451992,63.2998846546329,23.895583411400395,60.64756813791762,0.11680257380225287,75.5765126143334,-2.300252038712742,0.0033888148622670533,12.276627959700498
93,4,67.92538977037454,0.26532325231518283,66.63904344803977,88.78510793953359,67.70414091382925,0.2521033267427212,73.54421090613366,-0.22124885654528725,0.013219925572461655,6.905167458093885
29,7,64.62243986771465,0.4012502120992462,77.87024821570935,32.725252126756025,61.96779311449777,0.4239917372446708,82.53343815960872,-2.6546467532168734,-0.0227415251454246,4.6631899438993685
21,9,71.86537656440578,0.18663077216472812,85.35076471362953,24.943723555011896,68.39722636756039,0.1790178336466844,91.75705232014724,-3.468150196845386,0.0076129385180437326,6.406287606517708
56,2,30.365324894390344,0.19026042283176864,83.12839588693924,54.96794545584823,27.486060922274028,0.16677652752903244,99.66468076723471,-2.8792639721163162,0.023483895302736202,16.53628488029547
10,3,36.05647199865129,0.05141340772165495,90.38589099907398,10.027998480573391,34.50757065574203,0.051551875296384386,102.53844952591494,-1.5489013429092608,-0.00013846757472943394,12.152558526840963
99,4,82.1366551367487,0.1284095307404208,94.29569977487125,101.85800968663727,83.0232373689286,0.12362918236774624,104.0546700749062,0.8865822321799044,0.004780348372674562,9.758970300034946
23,1,70.90491864540968,0.4439325313048254,90.80395211716757,26.977602903030135,63.8371331954487,0.38618285256391177,99.26964126488559,-7.067785449960979,0.057749678740913635,8.465689147718024
73,7,36.77589856116068,0.2487859212369682,50.94727016871773,83.45963829652926,35.18143596439845,0.24184189751522908,55.45858778265578,-1.5944625967622272,0.0069440237217391065,4.511317613938054
47,2,80.52446624391476,0.49290552465549525,86.79589767759944,40.807301142886914,86.66703892996354,0.5158062472372577,99.78255287717394,6.14257268604878,-0.0229007225817624,12.9866551995745
46,5,44.53387306947401,0.22806858360820664,60.41997868091658,44.83634384838618,45.36797990993542,0.18440970550787583,67.2418881908807,0.8341068404614091,0.04365887810033081,6.821909509964122
20,1,58.69559305171341,0.37183390465110855,56.64640213539913,19.71200342557141,59.96180753724657,0.3678386652066727,67.68177864750677,1.2662144855331618,0.003995239444435861,11.035376512107646
86,3,38.71179077307961,0.1768635693071281,81.92443923995677,95.94490624071723,37.96360261207342,0.16003952109671013,94.42417972402068,-0.7481881610061905,0.01682404821041797,12.499740484063906
12,2,72.6066033853024,0.2137143385134201,65.98715977038475,12.49388583650609,75.16921197152394,0.18973589614040856,77.12623370512651,2.562608586221529,0.023978442373011527,11.13907393474176
42,1,70.01126526085608,0.13582669441590262,52.85585816852216,44.590903762087414,65.66962539042684,0.1246585244526397,57.819616942740026,-4.341639870429233,0.01116816996326292,4.963758774217865
15,7,42.66674826996817,0.20617806582472775,56.881486719918065,17.989199445993705,45.38672625407168,0.18609772407464295,60.40119715763051,2.719977984103515,0.0200803417500848,3.5197104377124475
59,5,81.80404601142011,0.2962568841892894,50.04647084349806,48.96905702589231,75.5327698375318,0.3109724767476077,56.21086609684667,-6.27127617388831,-0.01471559255831828,6.164395253348616
19,1,54.07836145318273,0.49629779644066224,95.16118136723537,16.89487465885637,55.765620982006126,0.43795270153777793,104.40963317644777,1.6872595288233967,0.05834509490288431,9.248451809212398
14,6,47.55090546424451,0.3488907708823035,51.230899192061926,13.484217249280663,46.04020678606856,0.3558497137277472,55.345379489905085,-1.5106986781759488,-0.006958942845443683,4.1144802978431585
32,5,39.139775367872126,0.13966067948374133,60.472788475475554,30.051614759025757,41.07729578171871,0.11566948110856605,72.13776680956136,1.9375204138465847,0.023991198375175285,11.664978334085802
19,3,45.97008075093225,0.07023264871619801,70.81313903439536,15.364506266237075,46.42761683897882,0.07623184513852733,79.0698258588904,0.45753608804657375,-0.005999196422329323,8.256686824495034
53,7,31.32161527342902,0.10686041659152978,67.82856629754096,44.34568525718893,31.023139313885515,0.10543863780568988,72.99752961019767,-0.2984759595435058,0.0014217787858399056,5.1689633126567145
11,9,64.99544954736693,0.3031498405728713,95.58629384563878,11.796194482175736,60.69824163011931,0.3067923596465806,103.21385048689183,-4.2972079172476185,-0.0036425190737092716,7.627556641253051
22,9,80.53384478063688,0.39432214796754483,52.014447286727105,25.33805527759053,82.737596494104,0.3507147712571248,56.805313966407766,2.2037517134671134,0.04360737671042003,4.790866679680661
49,9,62.93882696649851,0.4731886432853361,75.61073538385259,49.27884942081316,68.91511837128832,0.43705073950312945,90.72512784087591,5.976291404789805,0.03613790378220666,15.114392457023328
11,2,43.156437715432546,0.05712042739856937,84.02397312621869,11.172440749859986,45.96681450081877,0.049531037038763596,91.60308045010606,2.810376785386225,0.007589390359805777,7.579107323887371
93,3,32.02015069283236,0.2852420637028414,96.58489868405843,83.88947570136452,29.202429897450056,0.307993206239752,106.17773696561318,-2.8177207953823036,-0.02275114253691063,9.592838281554748
74,7,42.87768439552817,0.26189031030042953,81.01856260618605,81.92914036355785,41.81628486511474,0.24786119577346347,93.08216331875904,-1.061399530413432,0.014029114526966063,12.063600712572992
72,5,54.96728568426554,0.3452247598890668,90.18776180058813,79.25168411617697,59.64591425397176,0.3414736977164167,98.6739076797573,4.67862856970622,0.003751062172650088,8.486145879169172
82,2,75.57668572198779,0.3018104845094039,54.18624689226742,84.89839460633914,75.6226929924946,0.30793168679637684,58.64960260112901,0.046007270506819964,-0.006121202286972938,4.463355708861592
26,3,41.27057115226645,0.35916761776211625,69.29697554684637,23.01170857971797,42.60866068059451,0.3273208814128627,74.41078591080034,1.3380895283280623,0.03184673634925356,5.113810363953974
18,6,73.18748720128116,0.34613716313713566,68.69735672395338,15.098531171307044,79.22690906622654,0.35168591367146934,75.35429544727265,6.039421864945382,-0.00554875053433368,6.656938723319271
84,7,82.01600810111302,0.10265527618607578,94.31441082278587,69.35841614879944,88.14743777263901,0.10294247966955566,100.5285377435592,6.131429671525993,-0.0002872034834798809,6.2141269207733245
24,9,57.236810886501424,0.4098730611284238,57.56855856316375,24.889882239771627,57.25764938461235,0.4146676742893667,60.608005056625316,0.020838498110926196,-0.004794613160942873,3.0394464934615684
33,1,79.2859194985556,0.10545465907234619,57.59430861683151,37.29046621268496,78.29716545297028,0.09984119895809958,67.42544138401277,-0.9887540455853241,0.005613460114246613,9.83113276718126
47,7,63.27944088210573,0.3643387813441117,66.42790749428993,53.736612117481386,61.25060858772851,0.33332670683385895,71.12331374080131,-2.0288322943772243,0.03101207451025273,4.695406246511382
44,8,68.2254502248543,0.237265415438273,52.723302368341876,43.35974850844472,71.21399024841132,0.20562005914467243,61.496276799305335,2.9885400235570216,0.031645356293600574,8.772974430963458
58,3,61.57670762029216,0.28123283055946907,59.1229020326245,64.59509414391583,58.953377306651475,0.2945598654532132,69.15200101205345,-2.623330313640686,-0.01332703489374415,10.029098979428944
78,4,57.79036300508051,0.45648410646906973,98.26048192728676,91.94266212583993,54.89954580179494,0.44849792339868494,111.1019408079325,-2.8908172032855646,0.00798618307038479,12.841458880645732
71,6,44.07920650655096,0.450447676913069,71.40919699335865,64.61483119466114,42.811928390331275,0.4204053658694563,78.29677783799538,-1.2672781162196856,0.030042311043612657,6.88758084463673
69,7,48.191643567662766,0.4180353375447633,81.60096042112183,66.1837055601089,45.08053618208166,0.45281536428660424,87.45622999715168,-3.111107385581107,-0.03478002674184094,5.855269576029855
59,4,47.39820713661654,0.27956677120534545,86.30556296723185,69.18290422528166,49.24787302714774,0.22766565966954358,100.15939804549652,1.849665890531199,0.051901111535801875,13.853835078264666
87,8,63.79733585722888,0.3813079145602249,68.34807035036002,81.37043766264152,65.28050460635036,0.4022995190813039,77.93101987172912,1.4831687491214822,-0.02099160452107901,9.582949521369102
84,5,37.197221581433396,0.2808036749834642,57.36135372052585,97.90624335481236,37.06984738937501,0.3086803974464001,65.86907604134244,-0.12737419205838307,-0.027876722462935877,8.50772232081659
18,1,85.00750144214011,0.44132273711364983,60.32905081108904,21.46352300823215,83.14287514662232,0.4704865057017755,63.423953045906416,-1.8646262955177946,-0.029163768588125694,3.0949022348173756
43,4,73.2393087169868,0.23124912495480499,65.66332382903052,45.783144531480104,79.23120028974068,0.24122312534033596,78.08206754438588,5.991891572753886,-0.009974000385530979,12.418743715355362
85,3,54.08673785479162,0.48660590498669454,81.80342101761129,95.77426984314171,48.99310617412147,0.44392657598838414,86.70700668544583,-5.09363168067015,0.042679328998310395,4.903585667834548
44,9,39.51744867158268,0.4695452412029949,69.91402745445272,48.3920019302911,41.64433895981771,0.4082199350136026,77.25646033579534,2.126890288235032,0.061325306189392303,7.342432881342617
10,8,82.91953018329815,0.38372117875330347,50.340734895006406,10.798137030462094,89.58476075641585,0.3915702553827185,55.898691698893764,6.665230573117697,-0.00784907662941503,5.5579568038873575
49,1,79.42668540606991,0.1757371478792324,76.17035925337359,45.21584903043216,78.5745098174508,0.1566472801591336,79.9943648342401,-0.8521755886191045,0.019089867720098797,3.824005580866512
73,6,73.30329316303076,0.10924411495696629,96.0756695953709,60.067154666911954,74.04644915440096,0.09316468174787067,108.04318131182619,0.7431559913702017,0.01607943320909562,11.967511716455292
31,9,46.292822844674546,0.43461655254193887,90.60388055043396,29.05384148324367,50.407918597477334,0.45024439289493706,105.36518701035082,4.115095752802787,-0.01562784035299819,14.761306459916867
69,7,54.14679824602014,0.12438602876208257,91.26056856298155,73.60743319162782,51.03094797988437,0.11117164212462305,107.09339179563074,-3.115850266135773,0.013214386637459524,15.83282323264919
73,4,36.1648951471454,0.4344173550488011,89.75290088030656,61.393852588251804,36.31053007893278,0.46670869128008313,106.07981060051527,0.1456349317873773,-0.03229133623128205,16.326909720208718
81,1,41.3423714836519,0.2708442530205622,66.18654128052118,65.18614264849505,41.133353773061216,0.2849795586416704,74.33793209620389,-0.20901771059068608,-0.014135305621108207,8.151390815682703
